0 	4.64378e-18
0.0050025 	4.02348e-18
0.010005 	3.40318e-18
0.0150075 	2.78288e-18
0.02001 	2.16259e-18
0.0250125 	1.54229e-18
0.030015 	9.2199e-19
0.0350175 	3.01692e-19
0.04002 	-3.18606e-19
0.0450225 	-9.38904e-19
0.050025 	-1.55103e-18
0.0550275 	-5.37577e-19
0.06003 	4.75878e-19
0.0650325 	1.48933e-18
0.070035 	2.50279e-18
0.0750375 	3.51625e-18
0.08004 	4.5297e-18
0.0850425 	5.54316e-18
0.090045 	6.55661e-18
0.0950475 	7.57007e-18
0.10005 	8.5411e-18
0.105053 	5.3123e-18
0.110055 	2.0835e-18
0.115058 	-1.1453e-18
0.12006 	-4.3741e-18
0.125063 	-7.60291e-18
0.130065 	-1.08317e-17
0.135068 	-1.40605e-17
0.14007 	-1.72893e-17
0.145073 	-2.05181e-17
0.150075 	-2.35596e-17
0.155078 	-1.43006e-17
0.16008 	-5.04155e-18
0.165083 	4.21748e-18
0.170085 	1.34765e-17
0.175088 	2.27355e-17
0.18009 	3.19946e-17
0.185093 	4.12536e-17
0.190095 	5.05126e-17
0.195098 	5.97716e-17
0.2001 	6.8314e-17
0.205103 	4.17413e-17
0.210105 	1.51685e-17
0.215108 	-1.14042e-17
0.22011 	-3.7977e-17
0.225113 	-6.45497e-17
0.230115 	-9.11224e-17
0.235118 	-1.17695e-16
0.24012 	-1.44268e-16
0.245123 	-1.70841e-16
0.250125 	-1.94863e-16
0.255128 	-1.19433e-16
0.26013 	-4.40025e-17
0.265133 	3.14279e-17
0.270135 	1.06858e-16
0.275138 	1.82289e-16
0.28014 	2.57719e-16
0.285143 	3.33149e-16
0.290145 	4.0858e-16
0.295148 	4.8401e-16
0.30015 	5.50817e-16
0.305153 	3.38796e-16
0.310155 	1.26775e-16
0.315158 	-8.52455e-17
0.32016 	-2.97266e-16
0.325163 	-5.09287e-16
0.330165 	-7.21308e-16
0.335168 	-9.33329e-16
0.34017 	-1.14535e-15
0.345173 	-1.35737e-15
0.350175 	-1.54132e-15
0.355178 	-9.51419e-16
0.36018 	-3.61514e-16
0.365183 	2.28391e-16
