0 	0.0234764
0.0050025 	0.0225655
0.010005 	0.0216546
0.0150075 	0.0207437
0.02001 	0.0198328
0.0250125 	0.0189218
0.030015 	0.0180109
0.0350175 	0.0171
0.04002 	0.0161891
0.0450225 	0.0152782
0.050025 	0.0143703
0.0550275 	0.0140789
0.06003 	0.0137874
0.0650325 	0.013496
0.070035 	0.0132045
0.0750375 	0.0129131
0.08004 	0.0126216
0.0850425 	0.0123302
0.090045 	0.0120387
0.0950475 	0.0117473
0.10005 	0.0114524
0.105053 	0.0108173
0.110055 	0.0101822
0.115058 	0.0095471
0.12006 	0.00891201
0.125063 	0.00827691
0.130065 	0.00764182
0.135068 	0.00700673
0.14007 	0.00637163
0.145073 	0.00573654
0.150075 	0.0051126
0.155078 	0.00522136
0.16008 	0.00533012
0.165083 	0.00543888
0.170085 	0.00554764
0.175088 	0.0056564
0.18009 	0.00576516
0.185093 	0.00587392
0.190095 	0.00598268
0.195098 	0.00609144
0.2001 	0.00618669
0.205103 	0.00562002
0.210105 	0.00505335
0.215108 	0.00448668
0.22011 	0.00392001
0.225113 	0.00335334
0.230115 	0.00278667
0.235118 	0.00222
0.24012 	0.00165333
0.245123 	0.00108666
0.250125 	0.000543254
0.255128 	0.000907307
0.26013 	0.00127136
0.265133 	0.00163541
0.270135 	0.00199947
0.275138 	0.00236352
0.28014 	0.00272757
0.285143 	0.00309162
0.290145 	0.00345568
0.295148 	0.00381973
0.30015 	0.00415569
0.305153 	0.00358334
0.310155 	0.00301099
0.315158 	0.00243865
0.32016 	0.0018663
0.325163 	0.00129395
0.330165 	0.0007216
0.335168 	0.000149252
0.34017 	-0.000423096
0.345173 	-0.000995445
0.350175 	-0.00153099
0.355178 	-0.00105195
0.36018 	-0.000572914
0.365183 	-9.38742e-05
0.370185 	0.000385166
0.375188 	0.000864206
0.38019 	0.00134325
0.385193 	0.00182229
0.390195 	0.00230133
0.395198 	0.00278037
0.4002 	0.00321938
0.405203 	0.00269769
0.410205 	0.00217601
0.415208 	0.00165433
0.42021 	0.00113264
0.425213 	0.00061096
0.430215 	8.9277e-05
0.435218 	-0.000432406
0.44022 	-0.00095409
0.445223 	-0.00147577
0.450225 	-0.00195563
0.455228 	-0.00154776
0.46023 	-0.00113989
0.465233 	-0.000732024
0.470235 	-0.000324157
0.475238 	8.37106e-05
0.48024 	0.000491578
0.485243 	0.000899446
0.490245 	0.00130731
0.495248 	0.00171518
0.50025 	0.00208729
0.505253 	0.00177995
0.510255 	0.00147261
0.515258 	0.00116527
0.52026 	0.000857931
0.525263 	0.000550591
0.530265 	0.000243252
0.535268 	-6.40873e-05
0.54027 	-0.000371427
0.545273 	-0.000678766
0.550275 	-0.000962968
0.555278 	-0.000849639
0.56028 	-0.000736309
0.565283 	-0.00062298
0.570285 	-0.00050965
0.575288 	-0.000396321
0.58029 	-0.000282991
0.585293 	-0.000169662
0.590295 	-5.63322e-05
0.595298 	5.69973e-05
0.6003 	0.000169517
0.605303 	0.000269353
0.610305 	0.000369188
0.615308 	0.000469024
0.62031 	0.000568859
0.625313 	0.000668695
0.630315 	0.000768531
0.635318 	0.000868366
0.64032 	0.000968202
