0 	9.94613e-231
0.0050025 	9.94612e-231
0.010005 	9.94612e-231
0.0150075 	9.94612e-231
0.02001 	9.94612e-231
0.0250125 	9.94612e-231
0.030015 	9.94612e-231
0.0350175 	9.94612e-231
0.04002 	9.94612e-231
0.0450225 	9.94612e-231
0.050025 	9.94612e-231
0.0550275 	9.94618e-231
0.06003 	9.94625e-231
0.0650325 	9.94631e-231
0.070035 	9.94637e-231
0.0750375 	9.94643e-231
0.08004 	9.94649e-231
0.0850425 	9.94655e-231
0.090045 	9.94661e-231
0.0950475 	9.94667e-231
0.10005 	9.94658e-231
0.105053 	9.93128e-231
0.110055 	9.91599e-231
0.115058 	9.90069e-231
0.12006 	9.8854e-231
0.125063 	9.8701e-231
0.130065 	9.8548e-231
0.135068 	9.83951e-231
0.14007 	9.82421e-231
0.145073 	9.80891e-231
0.150075 	9.851e-231
0.155078 	1.36613e-230
0.16008 	1.74715e-230
0.165083 	2.12818e-230
0.170085 	2.50921e-230
0.175088 	2.89024e-230
0.18009 	3.27126e-230
0.185093 	3.65229e-230
0.190095 	4.03332e-230
0.195098 	4.41434e-230
0.2001 	2.88927e-230
0.205103 	-9.20345e-229
0.210105 	-1.86958e-228
0.215108 	-2.81882e-228
0.22011 	-3.76806e-228
0.225113 	-4.7173e-228
0.230115 	-5.66653e-228
0.235118 	-6.61577e-228
0.24012 	-7.56501e-228
0.245123 	-8.51425e-228
0.250125 	-3.52777e-228
0.255128 	2.32952e-226
0.26013 	4.69431e-226
0.265133 	7.0591e-226
0.270135 	9.4239e-226
0.275138 	1.17887e-225
0.28014 	1.41535e-225
0.285143 	1.65183e-225
0.290145 	1.88831e-225
0.295148 	2.12479e-225
0.30015 	5.8678e-226
0.305153 	-5.83263e-224
0.310155 	-1.17239e-223
0.315158 	-1.76152e-223
0.32016 	-2.35065e-223
0.325163 	-2.93979e-223
0.330165 	-3.52892e-223
0.335168 	-4.11805e-223
0.34017 	-4.70718e-223
0.345173 	-5.29631e-223
0.350175 	-7.27956e-224
0.355178 	1.4604e-221
0.36018 	2.92807e-221
0.365183 	4.39575e-221
0.370185 	5.86342e-221
0.375188 	7.3311e-221
0.38019 	8.79877e-221
0.385193 	1.02664e-220
0.390195 	1.17341e-220
0.395198 	1.32018e-220
0.4002 	-1.46511e-223
0.405203 	-3.6565e-219
0.410205 	-7.31285e-219
0.415208 	-1.09692e-218
0.42021 	-1.46256e-218
0.425213 	-1.82819e-218
0.430215 	-2.19383e-218
0.435218 	-2.55946e-218
0.44022 	-2.9251e-218
0.445223 	-3.29073e-218
0.450225 	4.59096e-219
0.455228 	9.15482e-217
0.46023 	1.82637e-216
0.465233 	2.73726e-216
0.470235 	3.64816e-216
0.475238 	4.55905e-216
0.48024 	5.46994e-216
0.485243 	6.38083e-216
0.490245 	7.29172e-216
0.495248 	8.20261e-216
0.50025 	-2.27836e-216
0.505253 	-2.29205e-214
0.510255 	-4.56131e-214
0.515258 	-6.83057e-214
0.52026 	-9.09983e-214
0.525263 	-1.13691e-213
0.530265 	-1.36384e-213
0.535268 	-1.59076e-213
0.54027 	-1.81769e-213
0.545273 	-2.04461e-213
0.550275 	8.50262e-214
0.555278 	5.73834e-212
0.56028 	1.13917e-211
0.565283 	1.7045e-211
0.570285 	2.26983e-211
0.575288 	2.83516e-211
0.58029 	3.40049e-211
0.585293 	3.96582e-211
0.590295 	4.53115e-211
0.595298 	5.09649e-211
0.6003 	-2.82241e-211
0.605303 	-1.43661e-209
0.610305 	-2.84499e-209
0.615308 	-4.25338e-209
0.62031 	-5.66176e-209
0.625313 	-7.07015e-209
0.630315 	-8.47853e-209
0.635318 	-9.88692e-209
0.64032 	-1.12953e-208
0.645323 	-1.27037e-208
0.650325 	8.78568e-209
0.655328 	3.5965e-207
0.66033 	7.10515e-207
0.665333 	1.06138e-206
0.670335 	1.41224e-206
0.675338 	1.76311e-206
0.68034 	2.11397e-206
0.685343 	2.46484e-206
0.690345 	2.8157e-206
0.695348 	3.16657e-206
0.70035 	-2.62578e-206
0.705353 	-9.00352e-205
0.710355 	-1.77445e-204
0.715358 	-2.64854e-204
0.72036 	-3.52263e-204
0.725363 	-4.39673e-204
0.730365 	-5.27082e-204
0.735368 	-6.14491e-204
0.74037 	-7.01901e-204
0.745373 	-7.8931e-204
0.750375 	7.63029e-204
0.755378 	2.25389e-202
0.76038 	4.43148e-202
0.765383 	6.60908e-202
0.770385 	8.78667e-202
0.775388 	1.09643e-201
0.78039 	1.31418e-201
0.785393 	1.53194e-201
0.790395 	1.7497e-201
0.795398 	1.96746e-201
0.8004 	-2.17215e-201
0.805403 	-5.64215e-200
0.810405 	-1.10671e-199
0.815408 	-1.6492e-199
0.82041 	-2.1917e-199
0.825413 	-2.73419e-199
0.830415 	-3.27668e-199
0.835418 	-3.81918e-199
0.84042 	-4.36167e-199
0.845423 	-4.90416e-199
0.850425 	6.08712e-199
0.855428 	1.41236e-197
0.86043 	2.76385e-197
0.865433 	4.11534e-197
0.870435 	5.46683e-197
0.875438 	6.81832e-197
0.88044 	8.16981e-197
0.885443 	9.5213e-197
0.890445 	1.08728e-196
0.895448 	1.22243e-196
0.90045 	-1.6848e-196
0.905453 	-3.53539e-195
0.910455 	-6.90229e-195
0.915458 	-1.02692e-194
0.92046 	-1.36361e-194
0.925463 	-1.7003e-194
0.930465 	-2.03699e-194
0.935468 	-2.37368e-194
0.94047 	-2.71037e-194
0.945473 	-3.04706e-194
0.950475 	4.61667e-194
0.955478 	8.84949e-193
0.96048 	1.72373e-192
0.965483 	2.56251e-192
0.970485 	3.4013e-192
0.975488 	4.24008e-192
0.98049 	5.07886e-192
0.985493 	5.91765e-192
0.990495 	6.75643e-192
0.995498 	7.59521e-192
1.0005 	-1.25461e-191
1.0055 	-2.21508e-190
1.01051 	-4.30471e-190
1.01551 	-6.39433e-190
1.02051 	-8.48395e-190
1.02551 	-1.05736e-189
1.03052 	-1.26632e-189
1.03552 	-1.47528e-189
1.04052 	-1.68424e-189
1.04552 	-1.89321e-189
1.05053 	3.38584e-189
1.05553 	5.54437e-188
1.06053 	1.07502e-187
1.06553 	1.59559e-187
1.07054 	2.11617e-187
1.07554 	2.63675e-187
1.08054 	3.15733e-187
1.08554 	3.67791e-187
1.09055 	4.19848e-187
1.09555 	4.71906e-187
1.10055 	-9.08345e-187
1.10555 	-1.38773e-185
1.11056 	-2.68462e-185
1.11556 	-3.98152e-185
1.12056 	-5.27841e-185
1.12556 	-6.5753e-185
1.13057 	-7.8722e-185
1.13557 	-9.16909e-185
1.14057 	-1.0466e-184
1.14557 	-1.17629e-184
1.15058 	2.42446e-184
1.15558 	3.47334e-183
1.16058 	6.70423e-183
1.16558 	9.93513e-183
1.17059 	1.3166e-182
1.17559 	1.63969e-182
1.18059 	1.96278e-182
1.18559 	2.28587e-182
1.1906 	2.60896e-182
1.1956 	2.93205e-182
1.2006 	-6.44241e-182
1.2056 	-8.69322e-181
1.21061 	-1.67422e-180
1.21561 	-2.47912e-180
1.22061 	-3.28402e-180
1.22561 	-4.08891e-180
1.23062 	-4.89381e-180
1.23562 	-5.69871e-180
1.24062 	-6.50361e-180
