0 	5.56848e+12
0.10101 	5.56848e+12
0.20202 	5.56848e+12
0.30303 	5.56848e+12
0.40404 	5.56848e+12
0.505051 	5.56848e+12
0.606061 	5.56848e+12
0.707071 	5.56848e+12
0.808081 	5.56848e+12
0.909091 	5.56848e+12
1.0101 	5.56848e+12
1.11111 	5.5685e+12
1.21212 	5.56845e+12
1.31313 	5.56833e+12
1.41414 	5.56795e+12
1.51515 	5.56712e+12
1.61616 	5.56827e+12
1.71717 	5.57557e+12
1.81818 	5.60508e+12
1.91919 	5.55231e+12
2.0202 	5.45926e+12
2.12121 	5.38261e+12
2.22222 	5.31372e+12
2.32323 	5.09612e+12
2.42424 	4.84696e+12
2.52525 	4.60513e+12
2.62626 	4.46086e+12
2.72727 	3.97723e+12
2.82828 	3.40718e+12
2.92929 	3.01737e+12
3.0303 	2.72182e+12
3.13131 	2.01394e+12
3.23232 	1.50063e+12
3.33333 	1.1885e+12
3.43434 	9.16177e+11
3.53535 	6.5979e+11
3.63636 	4.70824e+11
3.73737 	3.94749e+11
3.83838 	3.1759e+11
3.93939 	2.56083e+11
4.0404 	2.10784e+11
4.14141 	1.32176e+11
4.24242 	1.28949e+11
4.34343 	1.03598e+11
4.44444 	7.98233e+10
4.54545 	3.95025e+10
4.64646 	3.05338e+10
4.74747 	1.32363e+10
4.84848 	8.91062e+09
4.94949 	2.56106e+09
5.05051 	5.69348e+09
5.15152 	2.21553e+09
5.25253 	9.25841e+08
5.35354 	3.39682e+08
5.45455 	2.52789e+08
5.55556 	4.91829e+07
5.65657 	2.98777e+07
5.75758 	2.06841e+07
5.85859 	7.93907e+06
5.9596 	4.88854e+06
6.06061 	1.99195e+06
6.16162 	527556
6.26263 	511946
6.36364 	136028
6.46465 	77309.7
6.56566 	37379.4
6.66667 	22098.6
6.76768 	13329.6
6.86869 	7541.76
6.9697 	2816.02
7.07071 	1742.78
7.17172 	311.825
7.27273 	167.609
7.37374 	77.1135
7.47475 	8.85324
7.57576 	5.29301
7.67677 	-2.51645
7.77778 	-0.856901
7.87879 	-10.4975
7.9798 	8.28393
8.08081 	2.34748
8.18182 	0.797947
8.28283 	0.739099
8.38384 	0.545172
8.48485 	0.431825
8.58586 	0.343963
8.68687 	0.283474
8.78788 	0.274688
8.88889 	0.176336
8.9899 	0.138322
9.09091 	0.10464
9.19192 	0.0838228
9.29293 	0.0677198
9.39394 	0.0634997
9.49495 	0.034578
9.59596 	0.0187638
9.69697 	0.0162088
9.79798 	0.00916924
9.89899 	0.00776606
10 	0.00616648
