0 	9.94613e-231
0.0050025 	9.94534e-231
0.010005 	9.94455e-231
0.0150075 	9.94377e-231
0.02001 	9.94298e-231
0.0250125 	9.94219e-231
0.030015 	9.94141e-231
0.0350175 	9.94062e-231
0.04002 	9.93983e-231
0.0450225 	9.93905e-231
0.050025 	9.93919e-231
0.0550275 	1.01249e-230
0.06003 	1.03106e-230
0.0650325 	1.04963e-230
0.070035 	1.0682e-230
0.0750375 	1.08677e-230
0.08004 	1.10534e-230
0.0850425 	1.12392e-230
0.090045 	1.14249e-230
0.0950475 	1.16106e-230
0.10005 	1.13311e-230
0.105053 	-3.49992e-230
0.110055 	-8.13295e-230
0.115058 	-1.2766e-229
0.12006 	-1.7399e-229
0.125063 	-2.2032e-229
0.130065 	-2.66651e-229
0.135068 	-3.12981e-229
0.14007 	-3.59311e-229
0.145073 	-4.05641e-229
0.150075 	-2.7815e-229
0.155078 	1.12636e-227
0.16008 	2.28054e-227
0.165083 	3.43472e-227
0.170085 	4.5889e-227
0.175088 	5.74307e-227
0.18009 	6.89725e-227
0.185093 	8.05143e-227
0.190095 	9.20561e-227
0.195098 	1.03598e-226
0.2001 	5.74017e-227
0.205103 	-2.81795e-225
0.210105 	-5.6933e-225
0.215108 	-8.56866e-225
0.22011 	-1.1444e-224
0.225113 	-1.43194e-224
0.230115 	-1.71947e-224
0.235118 	-2.00701e-224
0.24012 	-2.29454e-224
0.245123 	-2.58208e-224
0.250125 	-1.07161e-224
0.255128 	7.05608e-223
0.26013 	1.42193e-222
0.265133 	2.13826e-222
0.270135 	2.85458e-222
0.275138 	3.5709e-222
0.28014 	4.28723e-222
0.285143 	5.00355e-222
0.290145 	5.71988e-222
0.295148 	6.4362e-222
0.30015 	1.7774e-222
0.305153 	-1.76677e-220
0.310155 	-3.55132e-220
0.315158 	-5.33586e-220
0.32016 	-7.12041e-220
0.325163 	-8.90496e-220
0.330165 	-1.06895e-219
0.335168 	-1.2474e-219
0.34017 	-1.42586e-219
0.345173 	-1.60431e-219
0.350175 	-2.20507e-220
0.355178 	4.42371e-218
0.36018 	8.86947e-218
0.365183 	1.33152e-217
0.370185 	1.7761e-217
0.375188 	2.22068e-217
0.38019 	2.66525e-217
0.385193 	3.10983e-217
0.390195 	3.5544e-217
0.395198 	3.99898e-217
0.4002 	-4.43799e-220
0.405203 	-1.1076e-215
0.410205 	-2.21515e-215
0.415208 	-3.3227e-215
0.42021 	-4.43025e-215
0.425213 	-5.53781e-215
0.430215 	-6.64536e-215
0.435218 	-7.75291e-215
0.44022 	-8.86046e-215
0.445223 	-9.96802e-215
0.450225 	1.39065e-215
0.455228 	2.7731e-213
0.46023 	5.5323e-213
0.465233 	8.2915e-213
0.470235 	1.10507e-212
0.475238 	1.38099e-212
0.48024 	1.65691e-212
0.485243 	1.93283e-212
0.490245 	2.20875e-212
0.495248 	2.48467e-212
0.50025 	-6.90141e-213
0.505253 	-6.94288e-211
0.510255 	-1.38167e-210
0.515258 	-2.06906e-210
0.52026 	-2.75645e-210
0.525263 	-3.44383e-210
0.530265 	-4.13122e-210
0.535268 	-4.81861e-210
0.54027 	-5.50599e-210
0.545273 	-6.19338e-210
0.550275 	2.57554e-210
0.555278 	1.73821e-208
0.56028 	3.45067e-208
0.565283 	5.16312e-208
0.570285 	6.87558e-208
0.575288 	8.58803e-208
0.58029 	1.03005e-207
0.585293 	1.20129e-207
0.590295 	1.37254e-207
0.595298 	1.54379e-207
0.6003 	-8.54942e-208
0.605303 	-4.35166e-206
0.610305 	-8.61782e-206
0.615308 	-1.2884e-205
0.62031 	-1.71501e-205
0.625313 	-2.14163e-205
0.630315 	-2.56825e-205
0.635318 	-2.99486e-205
0.64032 	-3.42148e-205
0.645323 	-3.8481e-205
0.650325 	2.66128e-205
0.655328 	1.08942e-203
