0 	5.56848e+12
0.10101 	5.56847e+12
0.20202 	5.56809e+12
0.30303 	5.56284e+12
0.40404 	5.52993e+12
0.505051 	5.41231e+12
0.606061 	5.13471e+12
0.707071 	4.65447e+12
0.808081 	3.99622e+12
0.909091 	3.24053e+12
1.0101 	2.48487e+12
1.11111 	1.80804e+12
1.21212 	1.25377e+12
1.31313 	8.32326e+11
1.41414 	5.31262e+11
1.51515 	3.27328e+11
1.61616 	1.95379e+11
1.71717 	1.13355e+11
1.81818 	6.41423e+10
1.91919 	3.55429e+10
2.0202 	1.9393e+10
2.12121 	1.04737e+10
2.22222 	5.53342e+09
2.32323 	1.4904e+09
2.42424 	9.48272e+08
2.52525 	5.59556e+08
2.62626 	4.37148e+08
2.72727 	8.256e+07
2.82828 	4.94645e+07
2.92929 	2.04019e+07
3.0303 	1.15417e+07
3.13131 	5.10973e+06
3.23232 	2.20481e+06
3.33333 	1.03664e+06
3.43434 	793528
3.53535 	243510
3.63636 	70309.9
3.73737 	33447.7
3.83838 	17507.8
3.93939 	9050.91
4.0404 	4805.08
4.14141 	1946.85
4.24242 	1013.33
4.34343 	380.229
4.44444 	107.093
4.54545 	38.2817
4.64646 	27.922
4.74747 	11.4043
4.84848 	-0.863223
4.94949 	0.0410128
5.05051 	0.0513381
5.15152 	0.151832
5.25253 	0.205538
5.35354 	0.371902
5.45455 	0.442184
5.55556 	0.519828
5.65657 	0.813647
5.75758 	0.406786
5.85859 	1.22556
5.9596 	0.998171
6.06061 	0.941008
6.16162 	0.866793
6.26263 	0.762993
6.36364 	0.636013
6.46465 	0.501507
6.56566 	0.375114
6.66667 	0.267309
6.76768 	0.182336
6.86869 	0.119597
6.9697 	0.0757469
7.07071 	0.046496
7.17172 	0.027752
7.27273 	0.0161526
7.37374 	0.00919075
7.47475 	0.00512352
7.57576 	0.00280371
7.67677 	0.00150868
7.77778 	0.000799554
7.87879 	0.000418034
7.9798 	0.00021608
8.08081 	0.000110778
8.18182 	5.65166e-05
8.28283 	2.83591e-05
8.38384 	1.09744e-05
8.48485 	6.09158e-06
8.58586 	3.32835e-06
8.68687 	2.14564e-06
8.78788 	7.1774e-07
8.88889 	3.29329e-07
8.9899 	1.47134e-07
9.09091 	6.36652e-08
9.19192 	5.66391e-08
9.29293 	1.62181e-08
9.39394 	8.40736e-09
9.49495 	3.04017e-09
9.59596 	1.88313e-09
9.69697 	5.24647e-10
9.79798 	2.43613e-10
9.89899 	1.8198e-10
10 	2.37406e-11
