0 	3.52708e-71
0.0050025 	1.34034e-71
0.010005 	-8.46391e-72
0.0150075 	-3.03313e-71
0.02001 	-5.21986e-71
0.0250125 	-7.4066e-71
0.030015 	-9.59334e-71
0.0350175 	-1.17801e-70
0.04002 	-1.39668e-70
0.0450225 	-1.61535e-70
0.050025 	-1.82175e-70
0.0550275 	4.15009e-71
0.06003 	2.65177e-70
0.0650325 	4.88853e-70
0.070035 	7.12529e-70
0.0750375 	9.36205e-70
0.08004 	1.15988e-69
0.0850425 	1.38356e-69
0.090045 	1.60723e-69
0.0950475 	1.83091e-69
0.10005 	2.02743e-69
0.105053 	-4.64271e-70
0.110055 	-2.95597e-69
0.115058 	-5.44768e-69
0.12006 	-7.93938e-69
0.125063 	-1.04311e-68
0.130065 	-1.29228e-68
0.135068 	-1.54145e-68
0.14007 	-1.79062e-68
0.145073 	-2.03979e-68
0.150075 	-2.24387e-68
0.155078 	5.12681e-69
0.16008 	3.26924e-68
0.165083 	6.02579e-68
0.170085 	8.78235e-68
0.175088 	1.15389e-67
0.18009 	1.42955e-67
0.185093 	1.7052e-67
0.190095 	1.98086e-67
0.195098 	2.25651e-67
0.2001 	2.46609e-67
0.205103 	-5.6195e-68
0.210105 	-3.58999e-67
0.215108 	-6.61804e-67
0.22011 	-9.64608e-67
0.225113 	-1.26741e-66
0.230115 	-1.57022e-66
0.235118 	-1.87302e-66
0.24012 	-2.17583e-66
0.245123 	-2.47863e-66
0.250125 	-2.6913e-66
0.255128 	6.11225e-67
0.26013 	3.91375e-66
0.265133 	7.21628e-66
0.270135 	1.05188e-65
0.275138 	1.38213e-65
0.28014 	1.71239e-65
0.285143 	2.04264e-65
0.290145 	2.37289e-65
0.295148 	2.70314e-65
0.30015 	2.91621e-65
0.305153 	-6.59648e-66
0.310155 	-4.23551e-65
0.315158 	-7.81137e-65
0.32016 	-1.13872e-64
0.325163 	-1.49631e-64
0.330165 	-1.85389e-64
0.335168 	-2.21148e-64
0.34017 	-2.56907e-64
0.345173 	-2.92665e-64
0.350175 	-3.1372e-64
0.355178 	7.06285e-65
0.36018 	4.54977e-64
0.365183 	8.39326e-64
0.370185 	1.22367e-63
0.375188 	1.60802e-63
0.38019 	1.99237e-63
0.385193 	2.37672e-63
0.390195 	2.76107e-63
0.395198 	3.14542e-63
0.4002 	3.35037e-63
0.405203 	-7.5016e-64
0.410205 	-4.85069e-63
0.415208 	-8.95122e-63
0.42021 	-1.30518e-62
0.425213 	-1.71523e-62
0.430215 	-2.12528e-62
0.435218 	-2.53534e-62
0.44022 	-2.94539e-62
0.445223 	-3.35544e-62
0.450225 	-3.55166e-62
0.455228 	7.90279e-63
0.46023 	5.13221e-62
0.465233 	9.47415e-62
0.470235 	1.38161e-61
0.475238 	1.8158e-61
0.48024 	2.24999e-61
0.485243 	2.68419e-61
0.490245 	3.11838e-61
0.495248 	3.55257e-61
0.50025 	3.73693e-61
0.505253 	-8.25664e-62
0.510255 	-5.38826e-61
0.515258 	-9.95085e-61
0.52026 	-1.45134e-60
0.525263 	-1.9076e-60
0.530265 	-2.36386e-60
0.535268 	-2.82012e-60
0.54027 	-3.27638e-60
0.545273 	-3.73264e-60
0.550275 	-3.90214e-60
