0 	1.22425e-100
0.0050025 	-4.62786e-101
0.010005 	-2.14982e-100
0.0150075 	-3.83685e-100
0.02001 	-5.52389e-100
0.0250125 	-7.21092e-100
0.030015 	-8.89795e-100
0.0350175 	-1.0585e-99
0.04002 	-1.2272e-99
0.0450225 	-1.39591e-99
0.050025 	-1.53909e-99
0.0550275 	3.39654e-99
0.06003 	8.33216e-99
0.0650325 	1.32678e-98
0.070035 	1.82034e-98
0.0750375 	2.3139e-98
0.08004 	2.80747e-98
0.0850425 	3.30103e-98
0.090045 	3.79459e-98
0.0950475 	4.28815e-98
0.10005 	4.62843e-98
0.105053 	-1.02064e-97
0.110055 	-2.50413e-97
0.115058 	-3.98761e-97
0.12006 	-5.47109e-97
0.125063 	-6.95458e-97
0.130065 	-8.43806e-97
0.135068 	-9.92155e-97
0.14007 	-1.1405e-96
0.145073 	-1.28885e-96
0.150075 	-1.3689e-96
0.155078 	3.03636e-96
0.16008 	7.44161e-96
0.165083 	1.18469e-95
0.170085 	1.62521e-95
0.175088 	2.06574e-95
0.18009 	2.50626e-95
0.185093 	2.94679e-95
0.190095 	3.38731e-95
0.195098 	3.82784e-95
0.2001 	4.00106e-95
0.205103 	-8.92372e-95
0.210105 	-2.18485e-94
0.215108 	-3.47733e-94
0.22011 	-4.7698e-94
0.225113 	-6.06228e-94
0.230115 	-7.35476e-94
0.235118 	-8.64724e-94
0.24012 	-9.93971e-94
0.245123 	-1.12322e-93
0.250125 	-1.15558e-93
0.255128 	2.59051e-93
0.26013 	6.3366e-93
0.265133 	1.00827e-92
0.270135 	1.38288e-92
0.275138 	1.75749e-92
0.28014 	2.1321e-92
0.285143 	2.50671e-92
0.290145 	2.88132e-92
0.295148 	3.25593e-92
0.30015 	3.29756e-92
0.305153 	-7.42689e-92
0.310155 	-1.81513e-91
0.315158 	-2.88758e-91
0.32016 	-3.96003e-91
0.325163 	-5.03247e-91
0.330165 	-6.10492e-91
0.335168 	-7.17736e-91
0.34017 	-8.24981e-91
0.345173 	-9.32225e-91
0.350175 	-9.29592e-91
0.355178 	2.10254e-90
0.36018 	5.13468e-90
0.365183 	8.16682e-90
0.370185 	1.1199e-89
0.375188 	1.42311e-89
0.38019 	1.72632e-89
0.385193 	2.02954e-89
0.390195 	2.33275e-89
0.395198 	2.63596e-89
0.4002 	2.58844e-89
0.405203 	-5.87668e-89
0.410205 	-1.43418e-88
0.415208 	-2.28069e-88
0.42021 	-3.1272e-88
0.425213 	-3.97372e-88
0.430215 	-4.82023e-88
0.435218 	-5.66674e-88
0.44022 	-6.51325e-88
0.445223 	-7.35976e-88
0.450225 	-7.11822e-88
0.455228 	1.62143e-87
0.46023 	3.95468e-87
0.465233 	6.28793e-87
0.470235 	8.62118e-87
0.475238 	1.09544e-86
0.48024 	1.32877e-86
0.485243 	1.56209e-86
0.490245 	1.79542e-86
0.495248 	2.02874e-86
0.50025 	1.93298e-86
0.505253 	-4.41541e-86
0.510255 	-1.07638e-85
0.515258 	-1.71122e-85
0.52026 	-2.34606e-85
0.525263 	-2.9809e-85
0.530265 	-3.61574e-85
0.535268 	-4.25058e-85
0.54027 	-4.88542e-85
0.545273 	-5.52026e-85
0.550275 	-5.18255e-85
0.555278 	1.18653e-84
0.56028 	2.89132e-84
0.565283 	4.59611e-84
0.570285 	6.30089e-84
0.575288 	8.00568e-84
0.58029 	9.71047e-84
0.585293 	1.14153e-83
0.590295 	1.312e-83
0.595298 	1.48248e-83
0.6003 	1.37168e-83
0.605303 	-3.14592e-83
0.610305 	-7.66351e-83
0.615308 	-1.21811e-82
0.62031 	-1.66987e-82
0.625313 	-2.12163e-82
0.630315 	-2.57339e-82
0.635318 	-3.02515e-82
0.64032 	-3.47691e-82
0.645323 	-3.92867e-82
0.650325 	-3.58332e-82
0.655328 	8.22803e-82
0.66033 	2.00394e-81
0.665333 	3.18507e-81
0.670335 	4.36621e-81
0.675338 	5.54734e-81
0.68034 	6.72848e-81
0.685343 	7.90962e-81
0.690345 	9.09075e-81
0.695348 	1.02719e-80
0.70035 	9.23794e-81
0.705353 	-2.1225e-80
0.710355 	-5.16878e-80
0.715358 	-8.21507e-80
0.72036 	-1.12614e-79
0.725363 	-1.43077e-79
0.730365 	-1.73539e-79
0.735368 	-2.04002e-79
0.74037 	-2.34465e-79
0.745373 	-2.64928e-79
0.750375 	-2.34989e-79
0.755378 	5.39905e-79
0.76038 	1.3148e-78
0.765383 	2.08969e-78
0.770385 	2.86459e-78
0.775388 	3.63948e-78
0.78039 	4.41438e-78
0.785393 	5.18927e-78
0.790395 	5.96416e-78
0.795398 	6.73906e-78
0.8004 	5.89699e-78
0.805403 	-1.35401e-77
0.810405 	-3.29773e-77
0.815408 	-5.24144e-77
0.82041 	-7.18515e-77
0.825413 	-9.12887e-77
0.830415 	-1.10726e-76
0.835418 	-1.30163e-76
0.84042 	-1.496e-76
0.845423 	-1.69037e-76
0.850425 	-1.45964e-76
0.855428 	3.34717e-76
0.86043 	8.15397e-76
0.865433 	1.29608e-75
0.870435 	1.77676e-75
0.875438 	2.25744e-75
0.88044 	2.73812e-75
0.885443 	3.2188e-75
0.890445 	3.69948e-75
0.895448 	4.18016e-75
0.90045 	3.56302e-75
0.905453 	-8.15435e-75
0.910455 	-1.98717e-74
0.915458 	-3.15891e-74
0.92046 	-4.33065e-74
0.925463 	-5.50238e-74
0.930465 	-6.67412e-74
0.935468 	-7.84586e-74
0.94047 	-9.0176e-74
0.945473 	-1.01893e-73
0.950475 	-8.57559e-74
0.955478 	1.95735e-73
0.96048 	4.77225e-73
0.965483 	7.58716e-73
0.970485 	1.04021e-72
0.975488 	1.3217e-72
0.98049 	1.60319e-72
0.985493 	1.88468e-72
0.990495 	2.16617e-72
0.995498 	2.44766e-72
1.0005 	2.03471e-72
1.0055 	-4.62824e-72
1.01051 	-1.12912e-71
1.01551 	-1.79541e-71
1.02051 	-2.46171e-71
1.02551 	-3.128e-71
1.03052 	-3.7943e-71
1.03552 	-4.46059e-71
1.04052 	-5.12689e-71
1.04552 	-5.79318e-71
1.05053 	-4.75822e-71
1.05553 	1.07779e-70
1.06053 	2.63141e-70
1.06553 	4.18502e-70
1.07054 	5.73864e-70
1.07554 	7.29225e-70
1.08054 	8.84587e-70
1.08554 	1.03995e-69
1.09055 	1.19531e-69
1.09555 	1.35067e-69
1.10055 	1.09649e-69
1.10555 	-2.4713e-69
1.11056 	-6.03908e-69
1.11556 	-9.60686e-69
1.12056 	-1.31746e-68
1.12556 	-1.67424e-68
1.13057 	-2.03102e-68
1.13557 	-2.3878e-68
1.14057 	-2.74458e-68
1.14557 	-3.10136e-68
1.15058 	-2.48936e-68
1.15558 	5.578e-68
1.16058 	1.36454e-67
1.16558 	2.17127e-67
1.17059 	2.97801e-67
1.17559 	3.78474e-67
1.18059 	4.59148e-67
1.18559 	5.39821e-67
1.1906 	6.20495e-67
1.1956 	7.01168e-67
