0 	5.56848e+12
0.10101 	5.56848e+12
0.20202 	5.56848e+12
0.30303 	5.56848e+12
0.40404 	5.56848e+12
0.505051 	5.56848e+12
0.606061 	5.56848e+12
0.707071 	5.56848e+12
0.808081 	5.56848e+12
0.909091 	5.56848e+12
1.0101 	5.56848e+12
1.11111 	5.56848e+12
1.21212 	5.56848e+12
1.31313 	5.56848e+12
1.41414 	5.56848e+12
1.51515 	5.56848e+12
1.61616 	5.56848e+12
1.71717 	5.56848e+12
1.81818 	5.56848e+12
1.91919 	5.56848e+12
2.0202 	5.56848e+12
2.12121 	5.56848e+12
2.22222 	5.56848e+12
2.32323 	5.56848e+12
2.42424 	5.56848e+12
2.52525 	5.56851e+12
2.62626 	5.56861e+12
2.72727 	5.56824e+12
2.82828 	5.56809e+12
2.92929 	5.56815e+12
3.0303 	5.56844e+12
3.13131 	5.56719e+12
3.23232 	5.56972e+12
3.33333 	5.564e+12
3.43434 	5.55102e+12
3.53535 	5.58752e+12
3.63636 	5.50936e+12
3.73737 	5.46557e+12
3.83838 	5.4436e+12
3.93939 	5.37628e+12
4.0404 	5.26408e+12
4.14141 	5.0793e+12
4.24242 	5.26386e+12
4.34343 	4.5977e+12
4.44444 	4.43951e+12
4.54545 	4.30176e+12
4.64646 	3.74049e+12
4.74747 	3.56527e+12
4.84848 	3.07732e+12
4.94949 	2.74582e+12
5.05051 	3.10039e+12
5.15152 	1.81102e+12
5.25253 	1.59473e+12
5.35354 	1.36783e+12
5.45455 	1.45488e+12
5.55556 	9.45488e+11
5.65657 	8.3542e+11
5.75758 	6.06664e+11
5.85859 	5.3406e+11
5.9596 	5.61444e+11
6.06061 	2.9549e+11
6.16162 	2.54961e+11
6.26263 	1.9751e+11
6.36364 	1.38531e+11
6.46465 	1.0706e+11
6.56566 	8.32765e+10
6.66667 	5.79249e+10
6.76768 	4.30874e+10
6.86869 	3.16154e+10
6.9697 	2.44986e+10
7.07071 	1.53212e+10
7.17172 	9.8948e+09
7.27273 	5.9427e+09
7.37374 	3.98468e+09
7.47475 	2.69569e+09
7.57576 	1.67148e+09
7.67677 	1.11088e+09
7.77778 	9.08853e+08
7.87879 	5.79791e+08
7.9798 	2.67501e+08
8.08081 	1.46487e+08
8.18182 	9.24636e+07
8.28283 	5.42472e+07
8.38384 	3.49248e+07
8.48485 	1.22327e+07
8.58586 	7.96152e+06
8.68687 	3.58967e+06
8.78788 	1.96912e+06
8.88889 	1.17081e+06
8.9899 	597044
9.09091 	345803
9.19192 	238591
9.29293 	101439
9.39394 	48791.3
9.49495 	25986.2
9.59596 	14677.1
9.69697 	7822.81
9.79798 	4024.89
9.89899 	1850.06
10 	1175.47
