0 	4.89575e-142
0.0050025 	-1.84773e-141
0.010005 	-4.18503e-141
0.0150075 	-6.52233e-141
0.02001 	-8.85964e-141
0.0250125 	-1.11969e-140
0.030015 	-1.35342e-140
0.0350175 	-1.58715e-140
0.04002 	-1.82088e-140
0.0450225 	-2.05461e-140
0.050025 	-2.17432e-140
0.0550275 	2.03973e-139
0.06003 	4.29689e-139
0.0650325 	6.55404e-139
0.070035 	8.8112e-139
0.0750375 	1.10684e-138
0.08004 	1.33255e-138
0.0850425 	1.55827e-138
0.090045 	1.78398e-138
0.0950475 	2.0097e-138
0.10005 	2.01555e-138
0.105053 	-1.97454e-137
0.110055 	-4.15063e-137
0.115058 	-6.32671e-137
0.12006 	-8.5028e-137
0.125063 	-1.06789e-136
0.130065 	-1.2855e-136
0.135068 	-1.50311e-136
0.14007 	-1.72072e-136
0.145073 	-1.93833e-136
0.150075 	-1.8419e-136
0.155078 	1.88759e-135
0.16008 	3.95936e-135
0.165083 	6.03114e-135
0.170085 	8.10292e-135
0.175088 	1.01747e-134
0.18009 	1.22465e-134
0.185093 	1.43182e-134
0.190095 	1.639e-134
0.195098 	1.84618e-134
0.2001 	1.65969e-134
0.205103 	-1.78166e-133
0.210105 	-3.72928e-133
0.215108 	-5.67691e-133
0.22011 	-7.62453e-133
0.225113 	-9.57216e-133
0.230115 	-1.15198e-132
0.235118 	-1.34674e-132
0.24012 	-1.5415e-132
0.245123 	-1.73627e-132
0.250125 	-1.47426e-132
0.255128 	1.66019e-131
0.26013 	3.4678e-131
0.265133 	5.27542e-131
0.270135 	7.08303e-131
0.275138 	8.89064e-131
0.28014 	1.06983e-130
0.285143 	1.25059e-130
0.290145 	1.43135e-130
0.295148 	1.61211e-130
0.30015 	1.29062e-130
0.305153 	-1.52703e-129
0.310155 	-3.18312e-129
0.315158 	-4.83921e-129
0.32016 	-6.4953e-129
0.325163 	-8.15139e-129
0.330165 	-9.80748e-129
0.335168 	-1.14636e-128
0.34017 	-1.31197e-128
0.345173 	-1.47757e-128
0.350175 	-1.11325e-128
0.355178 	1.38622e-127
0.36018 	2.88376e-127
0.365183 	4.3813e-127
0.370185 	5.87884e-127
0.375188 	7.37638e-127
0.38019 	8.87392e-127
0.385193 	1.03715e-126
0.390195 	1.1869e-126
0.395198 	1.33665e-126
0.4002 	9.4587e-127
0.405203 	-1.24178e-125
0.410205 	-2.57816e-125
0.415208 	-3.91453e-125
0.42021 	-5.2509e-125
0.425213 	-6.58727e-125
0.430215 	-7.92364e-125
0.435218 	-9.26002e-125
0.44022 	-1.05964e-124
0.445223 	-1.19328e-124
0.450225 	-7.91385e-125
0.455228 	1.09756e-123
0.46023 	2.27426e-123
0.465233 	3.45096e-123
0.470235 	4.62766e-123
0.475238 	5.80435e-123
0.48024 	6.98105e-123
0.485243 	8.15775e-123
0.490245 	9.33445e-123
0.495248 	1.05111e-122
0.50025 	6.51812e-123
0.505253 	-9.56996e-122
0.510255 	-1.97917e-121
0.515258 	-3.00135e-121
0.52026 	-4.02353e-121
0.525263 	-5.04571e-121
0.530265 	-6.06788e-121
0.535268 	-7.09006e-121
0.54027 	-8.11224e-121
0.545273 	-9.13442e-121
0.550275 	-5.28305e-121
0.555278 	8.23046e-120
0.56028 	1.69892e-119
0.565283 	2.5748e-119
0.570285 	3.45068e-119
0.575288 	4.32655e-119
0.58029 	5.20243e-119
0.585293 	6.07831e-119
0.590295 	6.95419e-119
0.595298 	7.83006e-119
0.6003 	4.21222e-119
0.605303 	-6.98072e-118
0.610305 	-1.43827e-117
0.615308 	-2.17846e-117
0.62031 	-2.91866e-117
0.625313 	-3.65885e-117
0.630315 	-4.39905e-117
0.635318 	-5.13924e-117
0.64032 	-5.87943e-117
0.645323 	-6.61963e-117
0.650325 	-3.30233e-117
0.655328 	5.83804e-116
0.66033 	1.20063e-115
0.665333 	1.81746e-115
0.670335 	2.43429e-115
