0 	0.108182
0.10101 	0.175169
0.20202 	0.24345
0.30303 	0.304422
0.40404 	0.351186
0.505051 	0.379598
0.606061 	0.388534
0.707071 	0.379483
0.808081 	0.355767
0.909091 	0.321636
1.0101 	0.281464
1.11111 	0.239164
1.21212 	0.197843
1.31313 	0.159687
1.41414 	0.126
1.51515 	0.0973521
1.61616 	0.073761
1.71717 	0.0548748
1.81818 	0.0401314
1.91919 	0.0288815
2.0202 	0.0204737
2.12121 	0.0143085
2.22222 	0.00986641
2.32323 	0.00671727
2.42424 	0.00451821
2.52525 	0.00300417
2.62626 	0.00197559
2.72727 	0.00128556
2.82828 	0.000828184
2.92929 	0.000528453
3.0303 	0.000334142
3.13131 	0.000209438
3.23232 	0.000130159
3.33333 	8.02166e-05
3.43434 	4.90461e-05
3.53535 	2.97697e-05
3.63636 	1.79444e-05
3.73737 	1.07383e-05
3.83838 	6.37825e-06
3.93939 	3.76386e-06
4.0404 	2.20933e-06
4.14141 	1.28902e-06
4.24242 	7.46382e-07
4.34343 	4.29631e-07
4.44444 	2.46524e-07
4.54545 	1.40587e-07
4.64646 	7.94583e-08
4.74747 	4.47676e-08
4.84848 	2.51058e-08
4.94949 	1.38249e-08
5.05051 	7.44653e-09
5.15152 	3.80079e-09
5.25253 	1.57432e-09
5.35354 	1.22524e-10
5.45455 	-9.35804e-10
5.55556 	-1.57742e-09
5.65657 	-6.54222e-10
5.75758 	7.03154e-09
5.85859 	4.14051e-08
5.9596 	1.72215e-07
6.06061 	6.25831e-07
6.16162 	2.0845e-06
6.26263 	6.45647e-06
6.36364 	1.86893e-05
6.46465 	5.06612e-05
6.56566 	0.000128753
6.66667 	0.00030714
6.76768 	0.000688674
6.86869 	0.00145391
6.9697 	0.00289606
7.07071 	0.00545576
7.17172 	0.00974569
7.27273 	0.0165528
7.37374 	0.0268073
7.47475 	0.0415117
7.57576 	0.0616318
7.67677 	0.0879593
7.77778 	0.120964
7.87879 	0.160659
7.9798 	0.206495
8.08081 	0.257313
8.18182 	0.311365
8.28283 	0.366398
8.38384 	0.419815
8.48485 	0.468885
8.58586 	0.510981
8.68687 	0.54382
8.78788 	0.565672
8.88889 	0.575513
8.9899 	0.573094
9.09091 	0.558938
9.19192 	0.534247
9.29293 	0.500758
9.39394 	0.460552
9.49495 	0.415862
9.59596 	0.368879
9.69697 	0.321609
9.79798 	0.275749
9.89899 	0.232632
10 	0.193157
