0 	0.000245757
0.10101 	-0.000166813
0.20202 	-0.000946873
0.30303 	-0.00115331
0.40404 	0.000951999
0.505051 	0.00755575
0.606061 	0.0207625
0.707071 	0.0420035
0.808081 	0.0715608
0.909091 	0.108345
1.0101 	0.149981
1.11111 	0.193175
1.21212 	0.234248
1.31313 	0.269716
1.41414 	0.296781
1.51515 	0.313657
1.61616 	0.31969
1.71717 	0.315294
1.81818 	0.301744
1.91919 	0.280894
2.0202 	0.254874
2.12121 	0.225828
2.22222 	0.195701
2.32323 	0.166105
2.42424 	0.138261
2.52525 	0.112989
2.62626 	0.090748
2.72727 	0.0716987
2.82828 	0.0557733
2.92929 	0.0427485
3.0303 	0.0323076
3.13131 	0.0240916
3.23232 	0.0177364
3.33333 	0.0128988
3.43434 	0.00927136
3.53535 	0.00658964
3.63636 	0.0046334
3.73737 	0.00322435
3.83838 	0.00222157
3.93939 	0.00151605
4.0404 	0.00102508
4.14141 	0.000686961
4.24242 	0.000456423
4.34343 	0.000300736
4.44444 	0.000196558
4.54545 	0.000127457
4.64646 	8.20034e-05
4.74747 	5.23381e-05
4.84848 	3.31127e-05
4.94949 	2.07235e-05
5.05051 	1.27853e-05
5.15152 	7.71136e-06
5.25253 	4.44369e-06
5.35354 	2.30623e-06
5.45455 	8.60303e-07
5.55556 	-1.77666e-07
5.65657 	-9.90552e-07
5.75758 	-1.69593e-06
5.85859 	-2.3687e-06
5.9596 	-3.05505e-06
6.06061 	-3.7807e-06
6.16162 	-4.55519e-06
6.26263 	-5.37325e-06
6.36364 	-6.2132e-06
6.46465 	-7.03067e-06
6.56566 	-7.74121e-06
6.66667 	-8.17543e-06
6.76768 	-7.96816e-06
6.86869 	-6.29962e-06
6.9697 	-1.32853e-06
7.07071 	1.09659e-05
7.17172 	3.8985e-05
7.27273 	9.93913e-05
7.37374 	0.000223441
7.47475 	0.000466507
7.57576 	0.0009212
7.67677 	0.00173376
7.77778 	0.00312226
7.87879 	0.00539377
7.9798 	0.00895635
8.08081 	0.0143209
8.18182 	0.0220883
8.28283 	0.0329175
8.38384 	0.0474749
8.48485 	0.0663657
8.58586 	0.0900529
8.68687 	0.118774
8.78788 	0.152466
8.88889 	0.190704
8.9899 	0.232678
9.09091 	0.2772
9.19192 	0.32275
9.29293 	0.367569
9.39394 	0.409771
9.49495 	0.447489
9.59596 	0.479009
9.69697 	0.50291
9.79798 	0.51817
9.89899 	0.524233
10 	0.521112
