0 	5.4341e-36
0.10101 	3.22221e-35
0.20202 	3.7214e-34
0.30303 	4.2619e-33
0.40404 	4.8043e-32
0.505051 	5.32892e-31
0.606061 	5.81413e-30
0.707071 	6.23733e-29
0.808081 	6.57647e-28
0.909091 	6.81169e-27
1.0101 	6.9271e-26
1.11111 	6.91238e-25
1.21212 	6.76398e-24
1.31313 	6.48589e-23
1.41414 	6.08972e-22
1.51515 	5.59399e-21
1.61616 	5.02284e-20
1.71717 	4.40406e-19
1.81818 	3.76674e-18
1.91919 	3.13893e-17
2.0202 	2.54534e-16
2.12121 	2.00566e-15
2.22222 	1.5334e-14
2.32323 	1.13558e-13
2.42424 	8.13125e-13
2.52525 	5.61824e-12
2.62626 	3.73758e-11
2.72727 	2.3882e-10
2.82828 	1.46174e-09
2.92929 	8.54474e-09
3.0303 	4.75461e-08
3.13131 	2.50912e-07
3.23232 	1.25066e-06
3.33333 	5.86115e-06
3.43434 	2.56952e-05
3.53535 	0.000104785
3.63636 	0.000395021
3.73737 	0.00136729
3.83838 	0.00431357
3.93939 	0.0123084
4.0404 	0.0315199
4.14141 	0.0719192
4.24242 	0.14536
4.34343 	0.259421
4.44444 	0.409239
4.54545 	0.574441
4.64646 	0.726786
4.74747 	0.843997
4.84848 	0.918129
4.94949 	0.952571
5.05051 	0.952571
5.15152 	0.918129
5.25253 	0.843997
5.35354 	0.726786
5.45455 	0.574441
5.55556 	0.409239
5.65657 	0.259421
5.75758 	0.14536
5.85859 	0.0719192
5.9596 	0.0315199
6.06061 	0.0123084
6.16162 	0.00431357
6.26263 	0.00136729
6.36364 	0.000395021
6.46465 	0.000104785
6.56566 	2.56952e-05
6.66667 	5.86115e-06
6.76768 	1.25066e-06
6.86869 	2.50912e-07
6.9697 	4.75461e-08
7.07071 	8.54475e-09
7.17172 	1.46175e-09
7.27273 	2.3882e-10
7.37374 	3.73758e-11
7.47475 	5.61825e-12
7.57576 	8.13127e-13
7.67677 	1.13559e-13
7.77778 	1.5334e-14
7.87879 	2.00566e-15
7.9798 	2.54535e-16
8.08081 	3.13893e-17
8.18182 	3.76675e-18
8.28283 	4.40407e-19
8.38384 	5.02285e-20
8.48485 	5.59399e-21
8.58586 	6.0897e-22
8.68687 	6.48586e-23
8.78788 	6.76392e-24
8.88889 	6.91229e-25
8.9899 	6.92697e-26
9.09091 	6.8115e-27
9.19192 	6.57623e-28
9.29293 	6.23704e-29
9.39394 	5.81378e-30
9.49495 	5.32851e-31
9.59596 	4.80383e-32
9.69697 	4.26138e-33
9.79798 	3.72084e-34
9.89899 	3.22228e-35
10 	5.44842e-36
