0 	5.50447e-29
0.10101 	2.36042e-28
0.20202 	1.93803e-27
0.30303 	1.58406e-26
0.40404 	1.27121e-25
0.505051 	1.00098e-24
0.606061 	7.73024e-24
0.707071 	5.85187e-23
0.808081 	4.34e-22
0.909091 	3.1515e-21
1.0101 	2.23921e-20
1.11111 	1.55569e-19
1.21212 	1.05603e-18
1.31313 	6.99852e-18
1.41414 	4.52423e-17
1.51515 	2.85032e-16
1.61616 	1.74836e-15
1.71717 	1.04303e-14
1.81818 	6.04526e-14
1.91919 	3.39986e-13
2.0202 	1.85302e-12
2.12121 	9.77417e-12
2.22222 	4.98226e-11
2.32323 	2.45041e-10
2.42424 	1.1609e-09
2.52525 	5.28825e-09
2.62626 	2.31187e-08
2.72727 	9.67978e-08
2.82828 	3.87321e-07
2.92929 	1.47767e-06
3.0303 	5.36187e-06
3.13131 	1.84572e-05
3.23232 	6.01095e-05
3.33333 	0.000184678
3.43434 	0.000533719
3.53535 	0.00144657
3.63636 	0.00366613
3.73737 	0.00866289
3.83838 	0.0190345
3.93939 	0.0387996
4.0404 	0.0732381
4.14141 	0.127883
4.24242 	0.206556
4.34343 	0.308981
4.44444 	0.429207
4.54545 	0.556019
4.64646 	0.675586
4.74747 	0.775076
4.84848 	0.845335
4.94949 	0.881432
5.05051 	0.881432
5.15152 	0.845335
5.25253 	0.775076
5.35354 	0.675586
5.45455 	0.556019
5.55556 	0.429207
5.65657 	0.308981
5.75758 	0.206556
5.85859 	0.127883
5.9596 	0.0732381
6.06061 	0.0387996
6.16162 	0.0190345
6.26263 	0.00866289
6.36364 	0.00366613
6.46465 	0.00144657
6.56566 	0.000533719
6.66667 	0.000184678
6.76768 	6.01095e-05
6.86869 	1.84572e-05
6.9697 	5.36187e-06
7.07071 	1.47767e-06
7.17172 	3.87321e-07
7.27273 	9.67979e-08
7.37374 	2.31188e-08
7.47475 	5.28826e-09
7.57576 	1.1609e-09
7.67677 	2.45042e-10
7.77778 	4.98227e-11
7.87879 	9.77421e-12
7.9798 	1.85303e-12
8.08081 	3.39987e-13
8.18182 	6.04529e-14
8.28283 	1.04304e-14
8.38384 	1.74837e-15
8.48485 	2.85034e-16
8.58586 	4.52426e-17
8.68687 	6.99856e-18
8.78788 	1.05603e-18
8.88889 	1.5557e-19
8.9899 	2.23922e-20
9.09091 	3.15151e-21
9.19192 	4.34001e-22
9.29293 	5.85187e-23
9.39394 	7.73022e-24
9.49495 	1.00097e-24
9.59596 	1.27119e-25
9.69697 	1.58404e-26
9.79798 	1.93799e-27
9.89899 	2.36072e-28
10 	5.51146e-29
