0 	0.00241705
0.10101 	0.0024566
0.20202 	0.00257581
0.30303 	0.0027775
0.40404 	0.00306638
0.505051 	0.0034491
0.606061 	0.0039343
0.707071 	0.00453267
0.808081 	0.00525703
0.909091 	0.00612239
1.0101 	0.00714603
1.11111 	0.00834754
1.21212 	0.00974887
1.31313 	0.0113743
1.41414 	0.0132506
1.51515 	0.0154065
1.61616 	0.017873
1.71717 	0.020683
1.81818 	0.0238707
1.91919 	0.0274717
2.0202 	0.031522
2.12121 	0.0360573
2.22222 	0.0411127
2.32323 	0.0467209
2.42424 	0.052912
2.52525 	0.0597115
2.62626 	0.0671392
2.72727 	0.0752078
2.82828 	0.0839213
2.92929 	0.0932734
3.0303 	0.103246
3.13131 	0.113807
3.23232 	0.12491
3.33333 	0.136495
3.43434 	0.148482
3.53535 	0.160777
3.63636 	0.17327
3.73737 	0.185833
3.83838 	0.198327
3.93939 	0.210598
4.0404 	0.222486
4.14141 	0.233824
4.24242 	0.244441
4.34343 	0.254171
4.44444 	0.262855
4.54545 	0.270344
4.64646 	0.276508
4.74747 	0.281234
4.84848 	0.284436
4.94949 	0.286054
5.05051 	0.286054
5.15152 	0.284436
5.25253 	0.281234
5.35354 	0.276508
5.45455 	0.270344
5.55556 	0.262855
5.65657 	0.254171
5.75758 	0.244441
5.85859 	0.233823
5.9596 	0.222486
6.06061 	0.210598
6.16162 	0.198327
6.26263 	0.185833
6.36364 	0.17327
6.46465 	0.160777
6.56566 	0.148482
6.66667 	0.136495
6.76768 	0.12491
6.86869 	0.113807
6.9697 	0.103246
7.07071 	0.0932734
7.17172 	0.0839214
7.27273 	0.0752078
7.37374 	0.0671392
7.47475 	0.0597115
7.57576 	0.052912
7.67677 	0.046721
7.77778 	0.0411127
7.87879 	0.0360574
7.9798 	0.031522
8.08081 	0.0274718
8.18182 	0.0238708
8.28283 	0.020683
8.38384 	0.0178731
8.48485 	0.0154066
8.58586 	0.0132507
8.68687 	0.0113745
8.78788 	0.009749
8.88889 	0.00834769
8.9899 	0.0071462
9.09091 	0.00612258
9.19192 	0.00525724
9.29293 	0.00453289
9.39394 	0.00393454
9.49495 	0.00344936
9.59596 	0.00306665
9.69697 	0.00277778
9.79798 	0.0025761
9.89899 	0.0024569
10 	0.00241735
